run,type,module,name,attrname,attrvalue,vectime,vecvalue
Attack50_window3s_record-0-20250829-01:44:00-80921,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.52121839912 0.557712975726 0.572036058711 0.588129296968 0.619274423759 0.641350777423 0.773656294517 0.798534605255 0.838396161631 0.869241537362 0.88444152132 0.885381708223 0.893784793163 0.924654796788 0.938587209977 0.962479362799 0.974608040018 0.978665111655 0.980977171402 1.021477480488 1.029894921532 1.045883177383 1.049813502304 1.069044563755 1.093844616389 1.103763370378 1.124563696397 1.146894115092 1.149171876557 1.179879533662 1.216189364972 1.221632651588 1.279156756889 1.281529175652 1.292725033429 1.300158563837 1.301910752499 1.313168726465 1.33361984284 1.337078768829 1.34526574409 1.348251737257 1.358945619849 1.371012145257 1.371087251067 1.392773001757 1.426596633228 1.458155154319 1.464662764058 1.479618342895 1.486383632826 1.537622357368 1.579510704357 1.645720443059 1.670997547846 1.677063080691 1.694837815802 1.781466993479 1.821707990229 1.822152659645 1.833116246177 1.881897281319 1.882423071259 1.901651674671 1.91588486398 1.940228445524 1.941168428747 1.945805372227 1.959829894289 1.976166152464 1.994277779408 2.045004580658 2.068302321876 2.071142412 2.092431363485 2.139161874469 2.151781114074 2.183258174661 2.192512985434 2.205083390673 2.209039042121 2.212203657137 2.212581103737 2.238802057341 2.279447661316 2.29032824959 2.296797404927 2.321055414736 2.330576053889 2.346522068721 2.355858671688 2.359626472531 2.36424784928 2.371206343569 2.394068717933 2.395872566219 2.421224478841 2.429672209569 2.430897309001 2.448162766569 2.493657698085 2.525342660047 2.597472042054 2.606365514988 2.723242345195 2.72539587959 2.743395209428 2.754414561879 2.762787401698 2.848719765641 2.852309994934 2.894690489838 2.898758581582 2.898793137701 2.90796006976 2.912518945731 2.932176159298 2.933490600086 2.936107929772 2.96187930291 2.967079608491 2.984531915489 3.055871712438 3.066798464371 3.102408330398 3.103252786328 3.115295432112 3.122574646001 3.158222311571 3.178828423818 3.207450210419 3.24027509496 3.241544415731 3.276402303319 3.282427195714 3.304016879968 3.305211656517 3.331529331137 3.334894843468 3.353356712194 3.356000324362 3.357917230924 3.366172723634 3.411456321621 3.416841669822 3.424965053679 3.431497365399 3.441813961765 3.466558561729 3.477524925838 3.481904051941 3.481999882379 3.530404827906 3.678160104737 3.684623919449 3.69338938815 3.695131238991 3.739573916676 3.800519638949 3.811622637905 3.812316400301 3.851324496393 3.877543087512 3.914957201131 3.928405173564 3.945213932427 3.946810889778 3.951013369601 3.968873400683 3.982405676156 3.985586565569 3.989181526074 4.009128442569 4.03191792944 4.109321550768 4.113766024377 4.118442085362 4.139216303754 4.142542214807 4.186639852798 4.20276187572 4.208433885568 4.27375717021 4.287840876331 4.289410549332 4.289994984887 4.310012831561 4.311862023429 4.31547783173 4.335564474692 4.342753058182 4.347282319538 4.349829761939 4.37348888095 4.375219817528 4.376737020466 4.395846914382 4.405458984547 4.436001476108 4.490753059344 4.495827732816 4.513088233699 4.571152284065 4.642319205937 4.681788851762 4.689324544626 4.725198908825 4.785827097133 4.791536055947 4.826854105083 4.851740977236 4.869732881685 4.889830258558 4.92940758143 4.956189389595 4.956750765372 4.971830751862 4.975426111951 5.00488451526 5.025121775943 5.032561932759 5.04156317145 5.058463259296 5.071813784936 5.073253414709 5.104842627351 5.124906243173 5.165941000566 5.171846825886 5.201975867686 5.22371642522 5.237849691159 5.252054215758 5.284654525736 5.304095451509 5.321326422154 5.333170848408 5.347547196153 5.350368341732 5.356471012276 5.366342056797 5.374686741013 5.374820772813 5.380615330977 5.390229993337 5.403096075285 5.40553505977 5.416926873824 5.459763188309 5.464705608902 5.490801237126 5.512031702719 5.565178721746 5.602634169183 5.682797109591 5.721359252301 5.725003758468 5.743842619121 5.768228501151 5.850457190465 5.855486621403 5.856502395146 5.876762061588 5.890305529184 5.901574944447 5.916407230938 5.965188278047 5.965520696784 5.975693848147 5.989419094262 6.042925183776 6.043296328535 6.056428222613 6.089105691922 6.102453948022 6.116099362425 6.135263282223 6.151969205797 6.152224687463 6.167045767907 6.17150620108 6.211362065489 6.271827509602 6.281285187344 6.285239034121 6.294732118327 6.294734589777 6.355927291534 6.357772845191 6.360692325444 6.394595269836 6.397248729388 6.399384894104 6.399711093794 6.400903898592 6.408785994512 6.445944334961 6.464511853573 6.472690598642 6.516696274396 6.527991214276 6.535132755454 6.571730785978 6.585656914835 6.658373262057 6.668606615601 6.684460199647 6.744471165794 6.824038704787 6.829569461079 6.859041406469 6.871832755323 6.87935409483 6.897843890473 6.904125678049 6.917966187209 6.920058835925 6.928473279972 7.01257157058 7.017583334328 7.028904848754 7.034004864584 7.040443296147 7.055550281354 7.072208839492 7.108362502162 7.113704881792 7.117654669401 7.133516812951 7.189375827625 7.238206436507 7.247073508216 7.253280799159 7.290253227039 7.308116326597 7.312490353336 7.324809849191 7.325653608398 7.336801952192 7.339710398878 7.340730230672 7.344734439322 7.364899646048 7.367181917395 7.374063738271 7.380141653515 7.392505058251 7.461481210938 7.465380793878 7.504203091164 7.523251394066 7.602905806687 7.650838950579 7.660554736176 7.671273173367 7.680023835575 7.703791282209 7.709489495469 7.762508292379 7.789428106579 7.859046665228 7.865544750191 7.880767554394 7.896128436665 7.913289607525 7.94394529357 7.966024077381 8.015316080323 8.018538115056 8.040376524835 8.041131424041 8.064722972385 8.073532276903 8.080043668509 8.113299584643 8.12237768888 8.144365300166 8.15438690742 8.169020041102 8.180684536904 8.18904225903 8.197769443852 8.206602834932 8.227491828122 8.25186620017 8.29021736516 8.291122851682 8.291747486008 8.303788725171 8.318053213948 8.327223759818 8.337802159249 8.338724555563 8.373563767712 8.401008584885 8.401364831043 8.434777567651 8.44836453672 8.462948335077 8.466562266529 8.599452305795 8.614425241224 8.61594457107 8.636105103626 8.642174503833 8.694804757203 8.702878032741 8.712291037593 8.746119828639 8.833431008993 8.87648681968 8.886867804567 8.901423305342 8.907813573697 8.948705922788 8.951261135306 8.987433089572 9.008102368585 9.035030861547 9.058517108369 9.061477501619 9.064735201583 9.071809384341 9.075042164489 9.094650338378 9.112659309222 9.114863905707 9.138444314034 9.161772872808 9.194583202408 9.204184606367 9.227234829891 9.232360267289 9.256059446207 9.265359339839 9.281023120111 9.287487830383 9.301096599664 9.307730963617 9.307880788644 9.328272174367 9.343849583737 9.357957177538 9.38549172536 9.386098892357 9.412332290759 9.460974197112 9.498924226056 9.511845100507 9.557120598175 9.579206639177 9.590678260266 9.612626294581 9.648766398546 9.651922895781 9.699922388114 9.758462198101 9.784219338069 9.784278876123 9.822179349536 9.829530199545 9.839225299168 9.856393677996 9.911453715966 9.943056237953 9.949596384329 9.965769722242 9.99291347654","0.00100039912 0.000999975726 0.001000058711 0.001000296968 0.001000423759 0.000999777423 0.001000294517 0.000999605255 0.001000161631 0.000999537362 0.00099952132 0.000999708223 0.000999793163 0.000999796788 0.001000209977 0.001000362799 0.001000040018 0.001000111655 0.001000171402 0.001000480488 0.000999921532 0.001000177383 0.000999502304 0.000999563755 0.000999616389 0.001000370378 0.000999696397 0.001000115092 0.000999876557 0.000999533662 0.001000364972 0.000999651588 0.000999756889 0.001000175652 0.001000033429 0.000999563837 0.000999752499 0.000999726465 0.00099984284 0.000999768829 0.00099974409 0.000999737257 0.000999619849 0.001000145257 0.001000251067 0.001000001757 0.000999633228 0.001000154319 0.000999764058 0.001000342895 0.000999632826 0.001000357368 0.000999704357 0.001000443059 0.000999547846 0.001000080691 0.000999815802 0.000999993479 0.000999990229 0.000999659645 0.001000246177 0.001000281319 0.001000071259 0.000999674671 0.00099986398 0.001000445524 0.001000428747 0.001000372227 0.000999894289 0.001000152464 0.000999779408 0.000999580658 0.001000321876 0.001000412 0.001000363485 0.000999874469 0.001000114074 0.001000174661 0.000999985434 0.001000390673 0.001000042121 0.000999657137 0.001000103737 0.001000057341 0.000999661316 0.00100024959 0.001000404927 0.001000414736 0.001000053889 0.001000068721 0.000999671688 0.001000472531 0.00099984928 0.001000343569 0.000999717933 0.000999566219 0.001000478841 0.001000209569 0.001000309001 0.000999766569 0.000999698085 0.000999660047 0.001000042054 0.000999514988 0.001000345195 0.00099987959 0.001000209428 0.000999561879 0.001000401698 0.000999765641 0.000999994934 0.001000489838 0.000999581582 0.001000137701 0.00100006976 0.000999945731 0.001000159298 0.000999600086 0.000999929772 0.00100030291 0.000999608491 0.000999915489 0.000999712438 0.001000464371 0.001000330398 0.000999786328 0.001000432112 0.000999646001 0.001000311571 0.001000423818 0.001000210419 0.00100009496 0.001000415731 0.001000303319 0.001000195714 0.000999879968 0.000999656517 0.001000331137 0.000999843468 0.000999712194 0.001000324362 0.001000230924 0.000999723634 0.001000321621 0.000999669822 0.001000053679 0.001000365399 0.000999961765 0.000999561729 0.000999925838 0.001000051941 0.000999882379 0.000999827906 0.001000104737 0.000999919449 0.00100038815 0.001000238991 0.000999916676 0.000999638949 0.000999637905 0.001000400301 0.001000496393 0.001000087512 0.001000201131 0.001000173564 0.000999932427 0.000999889778 0.001000369601 0.001000400683 0.000999676156 0.000999565569 0.000999526074 0.001000442569 0.00099992944 0.000999550768 0.001000024377 0.001000085362 0.001000303754 0.001000214807 0.000999852798 0.00099987572 0.000999885568 0.00100017021 0.000999876331 0.000999549332 0.000999984887 0.000999831561 0.001000023429 0.00099983173 0.001000474692 0.001000058182 0.001000319538 0.000999761939 0.00099988095 0.000999817528 0.001000020466 0.000999914382 0.000999984547 0.001000476108 0.001000059344 0.000999732816 0.001000233699 0.001000284065 0.001000205937 0.000999851762 0.000999544626 0.000999908825 0.001000097133 0.001000055947 0.001000105083 0.000999977236 0.000999881685 0.001000258558 0.00099958143 0.001000389595 0.000999765372 0.000999751862 0.001000111951 0.00099951526 0.000999775943 0.000999932759 0.00100017145 0.001000259296 0.000999784936 0.001000414709 0.000999627351 0.001000243173 0.001000000566 0.000999825886 0.000999867686 0.00100042522 0.000999691159 0.001000215758 0.000999525736 0.001000451509 0.001000422154 0.000999848408 0.001000196153 0.001000341732 0.001000012276 0.001000056797 0.000999741013 0.000999772813 0.001000330977 0.000999993337 0.001000075285 0.00100005977 0.000999873824 0.001000188309 0.000999608902 0.001000237126 0.000999702719 0.000999721746 0.001000169183 0.001000109591 0.001000252301 0.000999758468 0.000999619121 0.000999501151 0.001000190465 0.000999621403 0.001000395146 0.001000061588 0.000999529184 0.000999944447 0.001000230938 0.001000278047 0.000999696784 0.000999848147 0.001000094262 0.001000183776 0.001000328535 0.001000222613 0.000999691922 0.000999948022 0.001000362425 0.001000282223 0.001000205797 0.000999687463 0.000999767907 0.00100020108 0.001000065489 0.000999509602 0.001000187344 0.001000034121 0.001000118327 0.000999589777 0.001000291534 0.000999845191 0.001000325444 0.001000269836 0.000999729388 0.000999894104 0.001000093794 0.000999898592 0.000999994512 0.001000334961 0.000999853573 0.000999598642 0.001000274396 0.001000214276 0.000999755454 0.000999785978 0.000999914835 0.001000262057 0.000999615601 0.001000199647 0.001000165794 0.000999704787 0.001000461079 0.001000406469 0.000999755323 0.00100009483 0.000999890473 0.000999678049 0.001000187209 0.000999835925 0.001000279972 0.00099957058 0.001000334328 0.000999848754 0.000999864584 0.001000296147 0.001000281354 0.000999839492 0.000999502162 0.000999881792 0.000999669401 0.000999812951 0.000999827625 0.001000436507 0.000999508216 0.000999799159 0.001000227039 0.001000326597 0.001000353336 0.000999849191 0.000999608398 0.000999952192 0.001000398878 0.001000230672 0.001000439322 0.000999646048 0.000999917395 0.000999738271 0.000999653515 0.001000058251 0.001000210938 0.000999793878 0.001000091164 0.001000394066 0.000999806687 0.000999950579 0.000999736176 0.001000173367 0.000999835575 0.001000282209 0.001000495469 0.001000292379 0.001000106579 0.000999665228 0.000999750191 0.000999554394 0.001000436665 0.000999607525 0.00100029357 0.001000077381 0.001000080323 0.001000115056 0.000999524835 0.001000424041 0.000999972385 0.001000276903 0.000999668509 0.000999584643 0.00099968888 0.001000300166 0.00099990742 0.001000041102 0.000999536904 0.00100025903 0.001000443852 0.000999834932 0.000999828122 0.00100020017 0.00100036516 0.000999851682 0.001000486008 0.000999725171 0.001000213948 0.000999759818 0.001000159249 0.000999555563 0.000999767712 0.000999584885 0.000999831043 0.000999567651 0.00099953672 0.001000335077 0.001000266529 0.001000305795 0.001000241224 0.00099957107 0.001000103626 0.000999503833 0.000999757203 0.001000032741 0.001000037593 0.000999828639 0.001000008993 0.00099981968 0.000999804567 0.001000305342 0.000999573697 0.000999922788 0.001000135306 0.001000089572 0.001000368585 0.000999861547 0.001000108369 0.000999501619 0.001000201583 0.001000384341 0.001000164489 0.001000338378 0.001000309222 0.000999905707 0.001000314034 0.000999872808 0.001000202408 0.000999606367 0.000999829891 0.001000267289 0.001000446207 0.001000339839 0.001000120111 0.000999830383 0.000999599664 0.000999963617 0.000999788644 0.001000174367 0.000999583737 0.001000177538 0.00099972536 0.000999892357 0.001000290759 0.001000197112 0.001000226056 0.001000100507 0.000999598175 0.000999639177 0.001000260266 0.001000294581 0.001000398546 0.000999895781 0.001000388114 0.001000198101 0.001000338069 0.000999876123 0.001000349536 0.001000199545 0.001000299168 0.000999677996 0.000999715966 0.001000237953 0.001000384329 0.000999722242 0.00100047654"
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,configname,Attack50_window3s_record,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,datetime,20250829-01:44:01,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,datetimef,20250829-014401,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,experiment,Attack50_window3s_record,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,inifile,run_record.ini,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,iterationvars,,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,iterationvarsd,,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,iterationvarsf,,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,measurement,,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,processid,81005,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,repetition,0,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,replication,#0,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,resultdir,results,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,runnumber,0,,
Attack50_window3s_record-0-20250829-01:44:01-81005,runattr,,,seedset,1,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-scalar-file,results/Attack50_window3s_record-rep1.sca,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-vector-file,results/Attack50_window3s_record-rep1.vec,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,seed-set,1,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-scalar-file,results/Attack50_window3s_record-0.sca,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-vector-file,results/Attack50_window3s_record-0.vec,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.scalar-recording,true,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.vector-recording,true,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.result-recording-modes,all,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,LightIoTNetwork.numSensorNodes,50,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.gateway.securityEnabled,true,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.gateway.hmacWindow,3s,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.gateway.procDelay,1ms,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.gateway.costForward_mJ,5,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.gateway.costVerify_mJ,5,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.gateway.batteryInit_mJ,5000,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.fakeNode.enabled,true,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.fakeNode.attackMode,1,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,**.fakeNode.replayInterval,2.5s,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,rng-class,cMersenneTwister,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,num-rngs,1,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,seed-set,123,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,description,Secure Mode Simulation (includes all scenarios),,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,ned-path,.,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,record-eventlog,true,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,cmdenv-express-mode,false,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,network,ned.LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-scalar-file,results/secure_output.sca,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-vector-file,results/secure_output.vec,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,network,LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-scalar-file,results/nosecure_output.sca,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-vector-file,results/nosecure_output.vec,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,network,LightIoTNetwork,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,sim-time-limit,10s,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-scalar-file,results/attack_output.sca,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-vector-file,results/attack_output.vec,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-scalar-file,results/Attack50_window3s_record-0.sca,,
Attack50_window3s_record-0-20250829-01:44:01-81005,config,,,output-vector-file,results/Attack50_window3s_record-0.vec,,
